0.9999551028630673, 0.9999785999168783, 0.5036593622305742, 0.5010731502795783, 0.4993209657202417, 0.5044148104514536, 0.5039218700445787, 0.500964503045801, 0.5002444375876991, 0.5014014588979142, 0.49787687465269953, 0.5029095205586074, 0.49865742311430006, 0.4983046611141237, 0.5004207182874181, 0.4996504443481563, 0.5016562941396475, 0.5003059813302868, 0.5010481484661334, 0.5009481734630382, 0.4994728532616392, 0.5016437278468582, 0.49647717926446233, 0.4991226414736673, 0.5001099532192279, 0.5041995070429857, 0.4990976976778332, 0.49831620921675407, 0.4962724084981154, 0.501035408790847, 0.499546566534155, 0.500034534919245, 0.5024123208452114, 0.49965441260216525, 0.5012388075940893, 0.5009436481250912, 0.500206394767869, 0.49885904971316136, 0.4903645452604541, 0.4973029096696771, 0.5030072172885702, 0.4978128426428788, 0.5003477411629507, 0.5021246353318947, 0.5010067543352653, 0.4996460808359878, 0.4705400776986254, 0.5024865314527646, 0.5006821077693949, 0.49491277361391617, 0.4987451953425093,
0.7397199699367313, 0.6249954454456064, 0.5032897548034554, 0.5010504415540507, 0.49982550781252694, 0.5029629036255013, 0.5037760968435608, 0.500971864749356, 0.500237898088575, 0.5013381381523191, 0.4978743100273415, 0.5010669328104345, 0.49846880224658646, 0.49851965801540926, 0.4999338555401221, 0.49924196173291474, 0.5015795906133849, 0.5003058954028337, 0.5015495220385199, 0.5009306593026349, 0.5001157768239973, 0.501611463288121, 0.4977797894632027, 0.4991219472905263, 0.5001967650295527, 0.5042086885077637, 0.5004756544682403, 0.49832025833071947, 0.49627636675160247, 0.5007197813283254, 0.4979871471484883, 0.500015240084062, 0.5023738519058867, 0.49979653447422284, 0.5014783965337344, 0.4973726892425223, 0.5021228173848871, 0.49886022189205015, 0.49888910099114236, 0.49730330696039715, 0.503014052381461, 0.49775347294299177, 0.5003691224271136, 0.5023610975283276, 0.5010054200808195, 0.4995135759660391, 0.4987030916587048, 0.5018782373616449, 0.5007333545996664, 0.49493836343514147, 0.49888531681340315,
0.9991947982391632, 0.9031883438330464, 0.5032321268586678, 0.5009820004106764, 0.4992906813232824, 0.5043584912567685, 0.5037772253890419, 0.5009700938919924, 0.5007280992294008, 0.50131960714404, 0.4982700137306637, 0.5011516382836523, 0.49847023957330777, 0.49851922273361454, 0.499919944019389, 0.49926093188118054, 0.5016076282598789, 0.500305949223223, 0.5010146581882865, 0.5007348900906967, 0.5001495424689828, 0.501640811003979, 0.4961686881564038, 0.4991230196975175, 0.5001856371474889, 0.5042669225162808, 0.5001460680029418, 0.49837141433269416, 0.49627478065238895, 0.5007827316000463, 0.4975000320282523, 0.5000329205223358, 0.502419374405348, 0.49983151049970975, 0.5013964124712431, 0.5011397931033212, 0.5020770954739131, 0.49885859428422696, 0.4990669816824123, 0.49730345178439456, 0.5030154947504358, 0.49788919409418014, 0.5000606671355813, 0.5022050505375918, 0.500974449232263, 0.4995129487770696, 0.4993092540468611, 0.5022743505256168, 0.5007312070036248, 0.4949397792710662, 0.4990077469633323,
0.8447480406331433, 0.990178386620606, 0.503222731220723, 0.5011165996182406, 0.4998032215674805, 0.5030740591760595, 0.5040144553271769, 0.5011837447663677, 0.5004759165000907, 0.5019982316424502, 0.49825229224426876, 0.5026738960387408, 0.4987916278430785, 0.4983336864853662, 0.4999659856928684, 0.4992393397528578, 0.5015854597035496, 0.5003051297334636, 0.5015211807906094, 0.5002327554285508, 0.5001619634464717, 0.5016427525684969, 0.49783772368572676, 0.49911309292878203, 0.5002233555848111, 0.5042042090086871, 0.500503564552466, 0.4983716304511347, 0.49627309848333917, 0.5006911881424921, 0.49754169364512985, 0.5000297983660962, 0.502411032004109, 0.49978166057116763, 0.4994568157416689, 0.5009541847927509, 0.5021275084891493, 0.4988752394363455, 0.4990692670592225, 0.49728280088577514, 0.503024620227776, 0.49774480467975774, 0.5003665691917628, 0.5022005425419135, 0.5010038177903574, 0.49939235149150885, 0.5000093334252693, 0.5020066763968728, 0.5006802403553808, 0.4951277179168557, 0.4987458027880403,
0.905550256494444, 0.8514270444273944, 0.5032616601507998, 0.5010935550493563, 0.4993187325600042, 0.5029678289188756, 0.5039358411244883, 0.5009715350080369, 0.5002377422201547, 0.5013916752511537, 0.49781121038846604, 0.5011570296692129, 0.49862670185693025, 0.4997346386580213, 0.49993522160762066, 0.49966134074960267, 0.5015794824532098, 0.5003028586653049, 0.5010183626276206, 0.5009359329950688, 0.5002463136124982, 0.501611537967938, 0.4977980181662371, 0.499115087688761, 0.5001943224465895, 0.5042010586524543, 0.5005141009579184, 0.4983703073351045, 0.49616122796901374, 0.5006872938168884, 0.49765251692666834, 0.500017940149669, 0.5024126632059778, 0.4997676942233681, 0.5014658096483571, 0.501027689288757, 0.5021320916972981, 0.4988564813151376, 0.499072444634009, 0.4973050840022438, 0.5030208113658622, 0.497891797103634, 0.5000956276398597, 0.5025789555234795, 0.5010060918539425, 0.4994036998843229, 0.49929661811434184, 0.5019003508892995, 0.500681280474406, 0.49494435105954704, 0.49874075151613106,
0.9790698293293417, 0.7864231435928454, 0.5034117652968334, 0.501026614486726, 0.49930029150729566, 0.5030123979069554, 0.5039386122841203, 0.5009954712346968, 0.5002888137226206, 0.5013233456743117, 0.4978740537310636, 0.5011117024401216, 0.49857435462344424, 0.49829573144044664, 0.4999460957519106, 0.4996487836272065, 0.5016079237174079, 0.5003059233191589, 0.5015712479044983, 0.5009351546557241, 0.5001280240367513, 0.501638028732161, 0.49781988718388165, 0.49911369542647, 0.5003004471141833, 0.5039819946373404, 0.5005048026150619, 0.49837081902453867, 0.49627284923910325, 0.5007038638257464, 0.497506545219858, 0.5000308415536142, 0.5023741227772347, 0.4998001285712966, 0.5014172558030149, 0.5011315884681149, 0.5021209944835111, 0.4989459951626125, 0.4988537610366581, 0.497307714025229, 0.5032678496505391, 0.4978149223302379, 0.5003375263138632, 0.502100891661655, 0.5010048570588711, 0.4995309810924882, 0.5000485308958521, 0.5020127315241176, 0.5007946626306058, 0.4951211761064394, 0.49888681114865946,
0.8362923015036201, 0.7875428741625117, 0.5032227626182386, 0.5010264989007385, 0.49931862415203776, 0.5030154243278401, 0.5039451945466683, 0.5009712570311713, 0.5004774867637352, 0.5013353782516439, 0.4982446752740764, 0.5012086600367051, 0.4984663243530595, 0.4983332433800531, 0.49996803201805246, 0.49964859821343094, 0.5016025686461197, 0.5003030336119388, 0.5015560169603643, 0.500935354032093, 0.500317411237536, 0.5015998466601539, 0.49777658627156857, 0.4991130858959988, 0.5002177338249353, 0.5042045489995317, 0.5005050930322406, 0.49837113754193574, 0.49627366144391527, 0.5006909451272231, 0.49749874468204064, 0.5000308437112057, 0.5023751215796409, 0.49973061055632256, 0.5014031618857882, 0.5010223448168593, 0.5021208925385865, 0.4989437494206062, 0.4990702597804533, 0.4972833464338712, 0.5030248349798055, 0.49789318958989776, 0.5003754769985936, 0.5022007117147204, 0.5010043019602464, 0.4993961906696197, 0.5000396734413185, 0.5020059400665087, 0.5006847401167454, 0.4949383677692676, 0.49887280889949687,
0.9965990599177843, 0.7150335215038665, 0.5033978440889416, 0.5010390103405263, 0.4992860830389227, 0.5044019931476822, 0.50393660473201, 0.5009656561978907, 0.500249874006756, 0.501322719514309, 0.4982618590161447, 0.5026937590830718, 0.49862790982639993, 0.49852304695664096, 0.4999260908241914, 0.49924780004184754, 0.5015859887809109, 0.5003052443859889, 0.5008965105197747, 0.50073579035378, 0.5001305779809214, 0.5016391084507364, 0.4962244498042737, 0.4991229841974766, 0.5002964268026354, 0.5042740911303784, 0.5001541218799648, 0.4983625157613754, 0.4962733164920221, 0.5007041515601864, 0.4974947629373955, 0.5000365407392765, 0.5024112775249693, 0.4997344542495845, 0.5013348802741842, 0.5011397931033212, 0.5021236731615979, 0.49885859428422696, 0.4990858363730037, 0.49730292203815046, 0.5030296113209519, 0.49788916418446066, 0.5003339902455937, 0.5022050505375918, 0.500974449232263, 0.49939227063989927, 0.49930651176705126, 0.5022883257905304, 0.5007866430239784, 0.4949527058810468, 0.49888558764167884,
0.9147089669149235, 0.7128187666885191, 0.5034117652968334, 0.5009868043700764, 0.49983879650703933, 0.5029195576307524, 0.5037946070858367, 0.5009954712346968, 0.5002380631829266, 0.5013228355683744, 0.49830588368258977, 0.5011591571239294, 0.4985743584443494, 0.49939293372612026, 0.4999460265172765, 0.4996529944620899, 0.5016079237174079, 0.5003059278244502, 0.5012684095390539, 0.5009161802245895, 0.5001555406537529, 0.5016430822196115, 0.49801629785158563, 0.4991215307823019, 0.5000339912979651, 0.5039819946373404, 0.5005132626803083, 0.49837081902453867, 0.49627434156389966, 0.5007231950437576, 0.49750218006998664, 0.5000361149292963, 0.5024091434270663, 0.49979823111740773, 0.5014163434014209, 0.5009473940679503, 0.5020761509005354, 0.4989460152310557, 0.49885286906903, 0.49730447171336695, 0.5032678496505391, 0.49781567389887593, 0.5003393521800512, 0.5020738741585938, 0.5010051496916202, 0.4995254482314363, 0.4993367733844639, 0.5022810385836763, 0.5006823418279985, 0.4951216227979912, 0.4987554472706868,
0.6991164638687483, 0.9958610662457179, 0.5033926396099951, 0.5010496750820045, 0.49932989279102524, 0.5044342320260116, 0.5039285032246994, 0.5009718197706379, 0.5002378745454589, 0.5013081933814039, 0.4978696872322366, 0.5011344021246045, 0.4984695388537236, 0.49851767717100715, 0.5003824380316377, 0.49915702347771634, 0.5016076242991194, 0.5003052388091274, 0.5015532978065508, 0.5009359494498139, 0.500132296094228, 0.5016368072933242, 0.4977870235617632, 0.49912195251316316, 0.5002275555416703, 0.5039884236282418, 0.5005059777916214, 0.49837012142678533, 0.4961658684499233, 0.5007275642260848, 0.49798729324026175, 0.5000296785143562, 0.5024135386937233, 0.49975269057620153, 0.5013883003160798, 0.5009480051117464, 0.5020744971174296, 0.4988586098880943, 0.49907706520374356, 0.4973045282209212, 0.5030303097372433, 0.49775832741457143, 0.5003507526448233, 0.5020735475320993, 0.5010054169770695, 0.4995107452128824, 0.4992966146939635, 0.5022749441148278, 0.5006811743992788, 0.494939034556334, 0.4987457142804243,
