0.9999999932256975, 0.49999774060566615, 0.43492970408048476, 0.4663431443513943, 0.4672874399292031, 0.498181005167924, 0.4946336567320091, 0.5570371510330694, 0.4638582064600547, 0.4375129982535797, 0.6025466895917178, 0.5408526522941027, 0.3015664609838253, 0.5295360270040672, 0.5883660964925322, 0.5539094231769262, 0.3962711537552962, 0.5828158643145577, 0.5835862599613175, 0.5664444793411656, 0.46206322730756916, 0.43193454990552094, 0.578099713637616, 0.6167364812653358, 0.5060642741127299, 0.5240584353428746, 0.5114322493954703, 0.48491291601314457, 0.4293917041311387, 0.3575581222263927, 0.49631565810501377, 0.3550602775746902, 0.5636944416916798, 0.44408098334080237, 0.5126028008992813, 0.4955371824971089, 0.6379708254826151, 0.503055524574006, 0.5213217615926208, 0.47402469186942114, 0.5344186578943839, 0.5803851575735783, 0.5427854041971584, 0.5105656176443104, 0.5856719457804564, 0.5402710905863068, 0.4968041454137261, 0.4658326684314143, 0.450365817915916, 0.44363294380022716, 0.45905218862172675
0.9999999864513951, 0.9999956297242403, 0.3733525090496266, 0.4227238877428183, 0.5766446579706085, 0.4791177702909817, 0.498354703941272, 0.6087289350062458, 0.46114952078761384, 0.32652180525509733, 0.48505522554201935, 0.42494701256797174, 0.3739015321719972, 0.6157646714699492, 0.6595676168029521, 0.5167276028222104, 0.2028119646266474, 0.5897379765943965, 0.6362885136009893, 0.52463869979021, 0.40313049558468783, 0.4749506826640776, 0.48273350079462635, 0.7282736172392023, 0.5662915307935136, 0.6368350742533468, 0.4217576680519832, 0.6021286684622067, 0.4945276250902745, 0.3919730111002648, 0.40170515014074804, 0.35225599397530544, 0.7269896989281097, 0.4167047416286659, 0.5762024255734717, 0.4486297090542574, 0.5470667743353412, 0.5153578987490615, 0.5935145995098721, 0.4408959085224907, 0.5692845604464484, 0.5661791948382167, 0.48705581203543924, 0.5373909353071874, 0.48114475378058136, 0.6081695954072536, 0.5255709560175621, 0.4655842375218793, 0.4480722440348686, 0.481258995989887, 0.524739674383779
0.9999999864513951, 0.9999954812113323, 0.39762705979647917, 0.43504583716895356, 0.6040911443832219, 0.48603430403607695, 0.4939557899569964, 0.5932510910940983, 0.46685019052766813, 0.3405077127046749, 0.4824321272756953, 0.41663227228079447, 0.33435410007972344, 0.6140112665842367, 0.6644672240650802, 0.523543891004234, 0.20265380296017632, 0.5916438674706863, 0.6302078289243908, 0.5423208035678442, 0.4076093385445424, 0.4811436199058046, 0.47680021676421547, 0.7213802121573405, 0.5632566494455307, 0.6413830535292505, 0.4316585762530167, 0.6078579021684354, 0.5141747505823544, 0.3881352514693648, 0.4026600496698467, 0.34363684210019574, 0.7287868317737941, 0.41716442517479424, 0.5652281504305093, 0.44706143531569803, 0.5671198288413968, 0.5109364390275202, 0.5857819855889586, 0.4374831396129265, 0.5584592411513363, 0.5524587387620765, 0.4804323900040684, 0.5386244452945131, 0.4984877372881415, 0.5945208140222964, 0.5332958754063045, 0.47405034650915145, 0.4602682704529759, 0.48857267564926327, 0.5227590424859321
0.9999999860370172, 0.9999952960913594, 0.3968171598397311, 0.4156125115239441, 0.5810574013545946, 0.4826386281544415, 0.5057765274911958, 0.6004683683830182, 0.4624688029517751, 0.3242461458753082, 0.49358960478057834, 0.4232973290120385, 0.3734393978735082, 0.6223486325267674, 0.6550811151415554, 0.5233185708391987, 0.20640283534516146, 0.5998487806112056, 0.6344937515303113, 0.5347393982874498, 0.4049584899863593, 0.47993271339085075, 0.5114752163910483, 0.7246300198041709, 0.57720932865279, 0.6476585963445994, 0.41648888319315497, 0.6035766571743973, 0.5103901749370082, 0.38596005117408005, 0.40371858444404785, 0.33468742655286265, 0.7207018619623936, 0.43004495736821235, 0.566028659431506, 0.4429722235120399, 0.5651533420460622, 0.523307459935859, 0.5913200597338306, 0.4568365157156873, 0.5621440974504239, 0.5640281650864222, 0.48824191852768484, 0.5292987244651027, 0.49374220640233424, 0.6031665851678243, 0.5064274197861527, 0.4712858027150377, 0.4455312707545924, 0.48879775676875487, 0.5190550769979813
0.9999999860370172, 0.9999952960913594, 0.3968171598397311, 0.4156125115239441, 0.5810574013545946, 0.4826386281544415, 0.5057765274911958, 0.6004683683830182, 0.4624688029517751, 0.3242461458753082, 0.49358960478057834, 0.4232973290120385, 0.3734393978735082, 0.6223486325267674, 0.6550811151415554, 0.5233185708391987, 0.20640283534516146, 0.5998487806112056, 0.6344937515303113, 0.5347393982874498, 0.4049584899863593, 0.47993271339085075, 0.5114752163910483, 0.7246300198041709, 0.57720932865279, 0.6476585963445994, 0.41648888319315497, 0.6035766571743973, 0.5103901749370082, 0.38596005117408005, 0.40371858444404785, 0.33468742655286265, 0.7207018619623936, 0.43004495736821235, 0.566028659431506, 0.4429722235120399, 0.5651533420460622, 0.523307459935859, 0.5913200597338306, 0.4568365157156873, 0.5621440974504239, 0.5640281650864222, 0.48824191852768484, 0.5292987244651027, 0.49374220640233424, 0.6031665851678243, 0.5064274197861527, 0.4712858027150377, 0.4455312707545924, 0.48879775676875487, 0.5190550769979813
0.9999999864513951, 0.9999954812113323, 0.39762705979647917, 0.43504583716895356, 0.6040911443832219, 0.48603430403607695, 0.4939557899569964, 0.5932510910940983, 0.46685019052766813, 0.3405077127046749, 0.4824321272756953, 0.41663227228079447, 0.33435410007972344, 0.6140112665842367, 0.6644672240650802, 0.523543891004234, 0.20265380296017632, 0.5916438674706863, 0.6302078289243908, 0.5423208035678442, 0.4076093385445424, 0.4811436199058046, 0.47680021676421547, 0.7213802121573405, 0.5632566494455307, 0.6413830535292505, 0.4316585762530167, 0.6078579021684354, 0.5141747505823544, 0.3881352514693648, 0.4026600496698467, 0.34363684210019574, 0.7287868317737941, 0.41716442517479424, 0.5652281504305093, 0.44706143531569803, 0.5671198288413968, 0.5109364390275202, 0.5857819855889586, 0.4374831396129265, 0.5584592411513363, 0.5524587387620765, 0.4804323900040684, 0.5386244452945131, 0.4984877372881415, 0.5945208140222964, 0.5332958754063045, 0.47405034650915145, 0.4602682704529759, 0.48857267564926327, 0.5227590424859321
0.9999999846641485, 0.9999952475869436, 0.36773520874362303, 0.27551975348023705, 0.5402490643994853, 0.4673563319788425, 0.5107884482724216, 0.6392132661902569, 0.451813630524084, 0.3216965356550032, 0.4389379170838465, 0.4190196026853078, 0.3590313800659217, 0.599357418586421, 0.6762202713589509, 0.46797376284279296, 0.19440383334261147, 0.5663770229379884, 0.6362049299377645, 0.46703802455910803, 0.39151438969081465, 0.45907207277035983, 0.4434035866651579, 0.740216203779599, 0.5352263231253126, 0.6197405906605133, 0.4221631832684103, 0.5861809334638265, 0.4404092408007769, 0.416603396637617, 0.5033596285650441, 0.362550184320959, 0.7554189268047328, 0.4047093100635842, 0.5904390242326193, 0.47169735513421623, 0.5631733035851707, 0.5246408266612637, 0.6109239065580372, 0.39604082286291015, 0.627943106664496, 0.5502948406828858, 0.4751960599503334, 0.5024365275976213, 0.4162775114633439, 0.6363163491444523, 0.5415118974988236, 0.4408263225335802, 0.46305390699513865, 0.4708189336749488, 0.5579564362567508
0.9999999867234515, 0.9999956054720325, 0.39091798370526476, 0.42807709160476787, 0.6013253740484295, 0.4851106577693025, 0.49369543011341754, 0.5977314940487586, 0.4661755693608652, 0.34204178589261774, 0.47733043508877254, 0.41705660900586816, 0.3339492378603368, 0.6070117734071199, 0.6671700451878486, 0.5195170967252852, 0.19889829305046733, 0.5884178761081278, 0.6585960254187629, 0.5345176708262649, 0.4064944452617012, 0.4785474027107506, 0.4685399522405169, 0.7232810051329845, 0.5563539249703071, 0.6262800648188986, 0.42116779482244354, 0.6067359511466806, 0.5034515624612748, 0.3913642659670767, 0.4081247974625236, 0.34648912694734524, 0.7322568531047008, 0.41336450212500575, 0.5752025309116968, 0.450024275574886, 0.605792099365129, 0.5132964994226374, 0.5873541850694394, 0.4510906075461184, 0.5639801426841282, 0.5492036594163305, 0.4794386238318934, 0.5384839619610617, 0.4909526267843698, 0.5974324356779549, 0.47023170608200615, 0.4710075321409676, 0.4616525279205455, 0.47852871767379124, 0.5262674054326513
0.9999999867234515, 0.9999956054720325, 0.39091798370526476, 0.42807709160476787, 0.6013253740484295, 0.4851106577693025, 0.49369543011341754, 0.5977314940487586, 0.4661755693608652, 0.34204178589261774, 0.47733043508877254, 0.41705660900586816, 0.3339492378603368, 0.6070117734071199, 0.6671700451878486, 0.5195170967252852, 0.19889829305046733, 0.5884178761081278, 0.6585960254187629, 0.5345176708262649, 0.4064944452617012, 0.4785474027107506, 0.4685399522405169, 0.7232810051329845, 0.5563539249703071, 0.6262800648188986, 0.42116779482244354, 0.6067359511466806, 0.5034515624612748, 0.3913642659670767, 0.4081247974625236, 0.34648912694734524, 0.7322568531047008, 0.41336450212500575, 0.5752025309116968, 0.450024275574886, 0.605792099365129, 0.5132964994226374, 0.5873541850694394, 0.4510906075461184, 0.5639801426841282, 0.5492036594163305, 0.4794386238318934, 0.5384839619610617, 0.4909526267843698, 0.5974324356779549, 0.47023170608200615, 0.4710075321409676, 0.4616525279205455, 0.47852871767379124, 0.5262674054326513
0.9999999842245975, 0.9999949428330744, 0.3670873490037337, 0.3704732387951041, 0.5529907398300722, 0.4831029690046581, 0.5073470233302617, 0.622380379981812, 0.4553997918842069, 0.3211998147414579, 0.4600499626254584, 0.4184487911098562, 0.362376212641369, 0.576668825518539, 0.6698590182362856, 0.48753226079390255, 0.19940277954996022, 0.5799242611885336, 0.6316852325406046, 0.4909016689770279, 0.39610393432758023, 0.46963497898042766, 0.47134910243708295, 0.7332367328190987, 0.5502662656771459, 0.6031024260871186, 0.396187419311793, 0.591214945064265, 0.4491619296335251, 0.4040272934965017, 0.44111141207798404, 0.3534458986552319, 0.7409909716487066, 0.41377835301171373, 0.620856292016513, 0.45960138371914655, 0.5712469436077274, 0.578901207200116, 0.6038700776258449, 0.4409573875933299, 0.6131263492464591, 0.5218276326400282, 0.48059674257992435, 0.531935665732724, 0.44718323312525693, 0.6246313416235931, 0.45845039484028705, 0.45295623495456416, 0.4563644883168167, 0.42697318968705467, 0.5449499290828208
